timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1766860811.052,89f68,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,71,null,null,null,18,0
1766860811.291,89f63,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,80,null,null,null,19,1
1766860811.848,89f56,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,72,null,null,null,18,0
1766860812.421,89f63,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,82,null,null,null,18,0
1766860813.556,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,83,null,null,null,25,1
1766860814.069,89f56,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,21,1
1766860814.648,89f70,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,74,null,null,null,18,0
1766860815.217,89f58,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,81,null,null,null,25,0
1766860816.11,89f66,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,89,null,null,null,19,0
1766860816.367,89f56,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,97,null,null,null,28,1
1766860817.476,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,85,null,null,null,23,1
1766860818.04,89f83,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,74,null,null,null,18,1
1766860819.101,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,76,null,null,null,22,1
1766860819.662,89f56,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,75,null,null,null,19,0
1766860820.234,89f58,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,75,null,null,null,19,1
1766860821.27,89f83,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,73,null,null,null,19,0
1766860821.923,89f76,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,80,null,null,null,18,1
1766860822.484,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,20,1
1766860823.048,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,21,1
1766860823.827,89f63,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,81,null,null,null,18,0
1766860824.216,89f63,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,75,null,null,null,17,1
1766860824.774,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,91,null,null,null,33,0
1766860825.356,89f82,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,96,null,null,null,43,1
1766860826.424,89f73,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,20,1
1766860826.979,89f83,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,83,null,null,null,24,1
1766860827.546,89f76,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,74,null,null,null,17,1
1766860828.119,89f58,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,79,null,null,null,22,0
1766860828.922,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,18,0
1766860829.264,89f58,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,75,null,null,null,18,0
1766860829.829,89f82,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,79,null,null,null,19,0
1766860830.395,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,81,null,null,null,19,0
1766860831.453,89f63,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,81,null,null,null,20,0
1766860832.108,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,78,null,null,null,18,1
1766860832.689,89f67,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,74,null,null,null,17,1
1766860833.267,89f76,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,94,null,null,null,26,2
1766860835.093,89f58,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,104,null,null,null,39,4
1766860835.668,89f76,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,80,null,null,null,25,0
1766860836.828,89f59,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,89,null,null,null,19,0
1766860837.38,89f73,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,75,null,null,null,19,0
1766860837.948,89f76,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,72,null,null,null,19,0
1766860838.51,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,72,null,null,null,17,0
1766860840.265,89f69,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,76,null,null,null,18,0
1766860840.829,89f73,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,76,null,null,null,21,1
1766860841.782,89f66,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,75,null,null,null,20,0
1766860842.489,89f63,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,82,null,null,null,19,1
1766860843.055,89f69,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,82,null,null,null,24,0
1766860843.619,89f72,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,81,null,null,null,18,1
1766860844.446,89f56,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,81,null,null,null,22,0
1766860844.819,89f68,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,81,null,null,null,18,0
1766860845.38,89f63,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,78,null,null,null,19,1
1766860845.956,89f65,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,84,null,null,null,24,0
1766860846.925,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,18,0
1766860847.596,89f59,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,18,2
1766860848.173,89f60,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,82,null,null,null,25,0
1766860848.722,89f56,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,21,1
1766860849.498,89f65,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,79,null,null,null,19,1
1766860849.874,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,87,null,null,null,18,1
