timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767795459.982,128f231,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,320,1,104,106,102,7
1767795460.507,904f156,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,249,1,60,90,97,1
1767795461.13,128f314,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,343,9,109,115,110,0
1767795462.164,128f315,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,268,1,88,95,83,1
1767795462.732,1032f59,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,299,1,85,100,112,1
1767795463.275,1032f1,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,259,1,81,88,88,1
1767795463.868,128f279,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,303,1,101,102,99,0
1767795464.964,1032f59,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,325,1,103,112,109,0
1767795465.988,128f404,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,245,1,77,83,81,3
1767795467.077,128f409,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,257,1,81,90,84,1
1767795467.675,1032f36,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,255,1,79,87,87,1
1767795468.254,904f144,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,266,1,61,133,70,1
1767795468.803,1032f43,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,250,1,79,87,82,1
1767795469.908,1031f26,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,249,2,79,85,82,1
1767795470.464,1032f61,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,244,2,77,84,81,0
1767795471.033,128f321,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,252,1,80,85,85,1
1767795472.159,1032f36,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,257,1,79,86,91,0
1767795472.674,87f480,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,228,1,62,94,71,0
1767795473.262,1031f28,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,248,1,79,85,83,0
1767795473.853,904f157,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,237,1,62,101,73,0
1767795474.925,904f137,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,223,2,60,88,73,0
1767795475.515,1032f34,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,251,1,83,84,83,0
1767795476.094,128f327,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,269,1,83,92,91,2
1767795476.644,1031f106,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,245,1,78,85,81,0
1767795477.729,1031f27,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,249,2,79,85,83,0
1767795478.575,1031f52,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,259,1,81,89,87,1
1767795479.131,1031f41,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,250,1,79,85,85,0
1767795480.214,1031f55,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,254,2,81,86,85,0
1767795480.777,128f273,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,253,1,79,87,86,0
1767795482.111,1031f29,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,241,1,77,82,81,0
1767795482.951,1032f13,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,250,1,80,87,82,0
1767795483.537,128f255,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,263,1,81,87,94,0
1767795484.089,1031f36,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,254,2,82,87,83,0
1767795485.143,87f582,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,219,1,60,90,67,1
1767795485.728,1031f88,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,245,1,80,84,79,1
1767795486.388,128f244,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,372,2,120,128,121,1
1767795486.935,128f245,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,275,1,92,93,89,0
1767795487.999,904f89,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,245,2,61,110,71,1
1767795488.553,1031f51,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,249,1,79,84,85,0
1767795489.125,1031f77,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,263,1,87,87,88,0
1767795490.097,87f580,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,219,1,61,86,70,1
1767795490.809,1031f106,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,309,2,107,105,95,0
1767795491.36,128f394,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,294,1,92,102,99,0
1767795491.977,1032f15,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,365,1,119,123,118,4
1767795492.964,904f136,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,222,4,60,88,69,1
1767795493.586,128f262,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,300,1,94,105,100,0
1767795494.656,1032f70,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,798,1,94,105,597,1
1767795495.735,1031f98,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,283,2,84,98,99,0
1767795496.333,1031f86,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,321,2,100,102,117,0
1767795496.845,1031f4,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,249,1,79,84,85,0
1767795497.961,128f217,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,301,1,88,102,110,0
1767795498.564,1032f61,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,344,1,117,122,104,0
1767795499.576,128f193,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,260,1,85,86,87,1
