timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767422675.441,1131f78,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,309,null,null,null,76,2
1767422676.465,49f216,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,313,null,null,null,78,1
1767422677.253,1131f50,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,310,null,null,null,76,2
1767422678.192,951f104,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,331,null,null,null,82,1
1767422678.776,951f8,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,347,null,null,null,87,1
1767422679.849,49f380,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,339,null,null,null,85,1
1767422680.951,1131f78,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,357,null,null,null,88,1
1767422681.754,950f74,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,345,null,null,null,86,1
1767422683.012,1131f68,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,353,null,null,null,86,2
1767422683.911,1131f93,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,344,null,null,null,85,1
1767422685.682,951f34,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,353,null,null,null,88,1
1767422686.743,950f101,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,335,null,null,null,83,1
1767422687.31,950f92,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,348,null,null,null,86,1
1767422688.381,950f61,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,349,null,null,null,87,1
1767422689.463,951f52,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,335,null,null,null,82,2
1767422690.711,951f50,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,340,null,null,null,85,1
1767422691.519,950f30,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,337,null,null,null,83,1
1767422692.074,951f110,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,335,null,null,null,83,1
1767422693.315,951f21,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,326,null,null,null,80,1
1767422694.346,951f103,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,331,null,null,null,81,2
1767422694.928,1131f100,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,351,null,null,null,93,1
1767422696.462,49f447,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,333,null,null,null,83,1
1767422697.548,1131f74,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,342,null,null,null,83,2
1767422698.707,49f263,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,329,null,null,null,82,1
1767422699.49,951f102,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,323,null,null,null,80,2
1767422700.045,951f70,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,309,null,null,null,77,1
1767422701.143,1131f26,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,315,null,null,null,78,2
1767422701.72,951f95,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,346,null,null,null,85,1
1767422702.805,1131f77,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,351,null,null,null,88,1
1767422704.377,951f12,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,313,null,null,null,78,2
1767422704.965,951f11,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,338,null,null,null,85,1
1767422705.53,49f266,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,339,null,null,null,85,2
1767422706.671,951f14,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,321,null,null,null,79,2
1767422707.242,1131f77,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,330,null,null,null,81,2
1767422707.804,1131f79,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,328,null,null,null,82,1
1767422708.386,1131f46,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,346,null,null,null,85,1
1767422709.49,1131f26,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,366,null,null,null,93,1
1767422710.554,49f258,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,345,null,null,null,86,2
1767422711.796,951f45,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,335,null,null,null,83,1
1767422713.241,950f32,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,333,null,null,null,82,1
1767422714.325,950f45,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,337,null,null,null,86,1
1767422715.398,1131f102,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,329,null,null,null,82,1
1767422715.993,950f87,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,362,null,null,null,89,1
1767422717.044,49f433,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,323,null,null,null,81,1
1767422717.641,49f400,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,360,null,null,null,91,1
1767422718.683,1131f116,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,313,null,null,null,78,1
1767422719.836,950f104,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,352,null,null,null,87,1
1767422720.897,951f25,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,329,null,null,null,82,1
1767422722.075,49f358,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,378,null,null,null,105,1
1767422723.126,1131f14,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,359,null,null,null,86,1
1767422724.627,951f118,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,312,null,null,null,78,1
1767422725.249,951f44,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,313,null,null,null,78,1
1767422725.821,951f74,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,328,null,null,null,82,1
1767422727.156,951f23,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,310,null,null,null,76,1
1767422727.981,951f78,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,316,null,null,null,83,1
1767422729.067,49f303,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,350,null,null,null,87,1
1767422730.139,1131f7,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,344,null,null,null,85,1
1767422731.234,49f303,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,359,null,null,null,89,1
1767422732.831,49f359,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,339,null,null,null,93,1
1767422733.884,951f99,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,310,null,null,null,76,2
1767422734.983,951f3,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,332,null,null,null,83,2
1767422735.603,1131f73,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,336,null,null,null,83,1
1767422736.713,950f110,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,357,null,null,null,93,2
1767422737.767,1131f87,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,326,null,null,null,80,1
1767422738.329,951f37,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,332,null,null,null,82,1
1767422738.895,1131f1,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,334,null,null,null,82,2
1767422740.02,1131f117,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,350,null,null,null,87,1
1767422741.063,950f27,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,316,null,null,null,78,1
1767422741.675,950f108,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,368,null,null,null,97,1
1767422742.724,950f30,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,327,null,null,null,81,1
1767422743.27,950f57,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,309,null,null,null,77,1
1767422744.901,950f92,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,331,null,null,null,81,1
1767422745.479,950f105,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,350,null,null,null,88,1
1767422746.543,1131f98,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,333,null,null,null,82,2
1767422747.856,1131f42,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,354,null,null,null,96,1
1767422748.915,950f77,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,335,null,null,null,83,1
1767422749.468,1131f119,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,315,null,null,null,78,1
1767422750.63,951f24,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,364,null,null,null,90,1
1767422751.667,49f449,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,310,null,null,null,77,1
1767422752.799,49f353,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,355,null,null,null,88,2
