timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767487464.754,992f40,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,65,null,null,null,15,0
1767487465.323,114f332,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,74,null,null,null,18,1
1767487466.394,992f72,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,60,null,null,null,14,0
1767487466.963,992f33,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,15,0
1767487467.518,992f6,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,65,null,null,null,15,1
1767487468.422,114f320,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,63,null,null,null,12,2
1767487468.653,725f2,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,73,null,null,null,17,1
1767487469.24,114f228,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,15,0
1767487470.185,725f25,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,55,null,null,null,11,1
1767487471.351,725f31,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,61,null,null,null,22,1
1767487471.912,992f69,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,18,0
1767487472.461,992f68,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,52,null,null,null,10,1
1767487473.565,114f234,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,71,null,null,null,19,1
1767487474.113,992f80,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,65,null,null,null,17,1
1767487474.695,992f18,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,54,null,null,null,10,1
1767487475.283,725f81,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,74,null,null,null,17,0
1767487476.496,725f101,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,70,null,null,null,15,1
1767487477.038,992f78,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,54,null,null,null,10,1
1767487477.59,992f3,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,45,null,null,null,10,1
1767487478.084,725f90,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,82,null,null,null,19,1
1767487479.133,992f74,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,44,null,null,null,10,1
1767487479.695,992f3,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,43,null,null,null,9,0
1767487480.605,992f80,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,44,null,null,null,10,0
1767487482.045,721f53,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,52,null,null,null,11,1
1767487482.622,992f3,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,64,null,null,null,14,0
1767487483.226,725f67,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,46,null,null,null,11,1
1767487483.896,721f59,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,14,1
1767487484.388,721f81,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,83,null,null,null,19,1
1767487484.926,992f83,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,49,null,null,null,10,1
1767487485.482,992f75,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,40,null,null,null,9,0
1767487486.617,992f1,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,49,null,null,null,10,0
1767487486.911,114f289,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,69,null,null,null,16,1
1767487487.458,114f214,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,52,null,null,null,11,1
1767487488.044,992f26,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,74,null,null,null,22,2
1767487489.125,721f67,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,46,null,null,null,10,0
1767487489.359,114f260,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,46,null,null,null,12,0
1767487489.937,992f95,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,63,null,null,null,14,1
1767487490.512,725f73,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,73,null,null,null,16,0
1767487491.055,721f40,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,52,null,null,null,12,1
1767487492.149,992f71,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,55,null,null,null,16,0
1767487493.207,725f18,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,81,null,null,null,20,1
1767487494.291,992f6,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,65,null,null,null,13,1
1767487494.979,114f251,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,46,null,null,null,11,0
1767487495.562,114f305,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,21,0
1767487496.148,721f78,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,87,null,null,null,20,1
1767487496.941,725f56,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,68,null,null,null,16,1
1767487497.3,721f15,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,87,null,null,null,20,0
1767487497.855,992f28,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,74,null,null,null,14,1
1767487499.478,725f7,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,69,null,null,null,15,1
1767487500.058,992f25,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,50,null,null,null,9,1
1767487500.621,992f12,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,50,null,null,null,10,1
1767487501.191,721f57,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,52,null,null,null,11,0
1767487502.526,114f315,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,45,null,null,null,11,1
1767487503.127,721f24,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,88,null,null,null,21,0
1767487503.692,721f112,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,88,null,null,null,20,2
1767487504.848,725f44,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,88,null,null,null,21,0
1767487505.378,114f296,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,50,null,null,null,11,1
1767487505.974,725f39,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,86,null,null,null,25,0
1767487507.371,114f472,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,48,null,null,null,10,1
1767487508.017,725f72,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,72,null,null,null,19,0
