timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767813288.668,368f331,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,153,2,45,56,50,0
1767813289.38,369f673,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,154,1,45,58,49,1
1767813290.311,369f574,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,154,1,45,57,51,0
1767813290.887,368f184,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,153,1,45,56,51,0
1767813291.454,981f35,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,153,1,46,56,50,0
1767813292.537,981f75,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,155,1,46,57,51,0
1767813293.098,981f110,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,155,2,46,56,50,1
1767813293.659,1047f88,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,152,2,45,55,50,0
1767813294.222,363f291,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,153,1,45,57,49,1
1767813295.306,981f112,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,153,1,45,56,51,0
1767813295.871,363f76,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,154,1,45,57,51,0
1767813296.437,368f340,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,154,2,46,56,49,1
1767813297.21,369f583,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,156,1,45,60,50,0
