timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767588087.633,174f28,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,23,null,null,null,9,1
1767588088.285,174f28,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,5,1
1767588089.391,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588090.476,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,21,null,null,null,4,3
1767588091.039,174f24,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,5,1
1767588091.62,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,21,null,null,null,7,1
1767588092.904,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,16,null,null,null,4,1
1767588093.305,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,21,null,null,null,5,1
1767588093.867,174f12,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588094.433,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,22,null,null,null,4,1
1767588095.444,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,21,null,null,null,4,1
1767588096.513,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588097.306,174f28,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,5,1
1767588098.389,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,5,1
1767588098.953,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588099.515,174f21,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,6,0
1767588100.69,174f24,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,3,1
1767588101.11,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588101.675,174f27,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,5,0
1767588102.237,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,22,null,null,null,5,1
1767588103.327,174f24,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,5,1
1767588103.886,174f17,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,25,null,null,null,6,1
1767588104.442,174f27,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,4,1
1767588105.925,174f22,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588106.817,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588107.384,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588108.593,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,22,null,null,null,4,1
1767588109.067,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,16,null,null,null,4,0
1767588109.594,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588111.178,174f24,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588111.8,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588112.375,174f17,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,23,null,null,null,3,1
1767588112.939,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,4,1
1767588114.022,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588114.682,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,25,null,null,null,4,1
1767588115.236,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,0
1767588116.332,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,16,null,null,null,3,1
1767588117.309,174f21,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,5,0
1767588117.972,174f22,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,5,1
1767588118.951,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,82,null,null,null,19,1
1767588119.689,174f22,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,75,null,null,null,18,1
1767588120.195,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,3,1
1767588120.765,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,3,1
1767588122.011,174f23,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,35,null,null,null,9,1
1767588122.564,174f21,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588123.153,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588124.369,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,32,null,null,null,7,1
1767588124.958,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,60,null,null,null,13,1
1767588126.479,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,0
1767588127.144,174f17,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,42,null,null,null,9,1
1767588127.753,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,26,null,null,null,5,0
1767588129.193,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,4,0
1767588129.51,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,35,null,null,null,6,1
1767588130.065,174f17,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,23,null,null,null,5,1
1767588130.623,174f27,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588131.576,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,16,null,null,null,3,1
1767588132.275,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588132.839,174f22,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588133.423,174f12,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,32,null,null,null,7,1
1767588134.488,174f17,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,3,1
1767588135.397,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,4,0
1767588135.982,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,36,null,null,null,8,1
1767588137.048,174f22,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,5,0
1767588137.969,174f29,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,3,1
1767588138.408,174f21,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,5,1
1767588139.721,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,22,null,null,null,5,1
1767588140.337,174f24,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,0
1767588140.907,174f28,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,4,1
1767588141.465,174f17,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,4,1
1767588142.55,174f21,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,3,1
1767588143.26,174f24,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,0
1767588143.824,174f28,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588144.836,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,4,1
1767588145.503,174f17,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,16,null,null,null,4,1
