timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767228177.715,150f12,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,32,null,null,null,6,2
1767228178.28,150f13,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,32,null,null,null,6,1
1767228178.844,150f18,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,36,null,null,null,10,2
1767228179.688,150f18,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,7,1
1767228180.834,150f14,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,6,1
1767228182.263,150f12,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,6,1
1767228182.961,150f16,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,6,1
1767228184.75,150f15,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,39,null,null,null,13,2
1767228185.148,150f13,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,5,2
1767228185.72,150f12,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,38,null,null,null,13,2
1767228186.275,150f16,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,5,1
1767228187.377,150f13,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,32,null,null,null,6,1
1767228187.916,150f13,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,5,2
1767228188.48,150f12,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,5,2
1767228189.2,150f17,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,5,2
1767228190.858,150f14,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,5,1
1767228192.552,150f18,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,6,1
1767228194.057,150f13,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,29,null,null,null,5,1
1767228195.103,150f18,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,6,1
1767228195.705,150f17,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,32,null,null,null,8,2
1767228195.987,150f12,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,31,null,null,null,6,2
1767228196.56,150f18,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,38,null,null,null,5,3
1767228197.799,150f12,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,29,null,null,null,5,1
1767228198.195,150f18,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,33,null,null,null,9,2
1767228198.795,150f17,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,28,null,null,null,5,1
1767228199.362,150f17,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,32,null,null,null,6,2
1767228200.47,150f17,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,6,1
1767228201.022,150f12,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,6,1
1767228202.173,150f15,194.246.91.160,LB,BEY,cloudflare.com,https,http/2,TLSv1.3,LB,Sidon,39402,Ferrari-Networks,30,null,null,null,5,2
