timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767357937.562,46f80,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,10,null,null,null,2,1
1767357938.643,46f85,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,10,null,null,null,3,0
1767357940.115,46f53,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,19,null,null,null,10,1
1767357940.828,46f78,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,9,null,null,null,2,1
1767357942.366,46f103,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,9,null,null,null,3,0
1767357943.005,46f99,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,11,null,null,null,3,1
1767357944.94,46f109,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,10,null,null,null,3,0
1767357945.745,46f92,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,10,null,null,null,3,0
1767357947.305,46f88,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,10,null,null,null,2,1
1767357948.082,46f66,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,11,null,null,null,3,1
1767357949.172,46f87,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,9,null,null,null,2,0
1767357950.753,46f95,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,11,null,null,null,4,0
1767357951.84,46f76,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,12,null,null,null,5,0
1767357953.446,46f110,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,11,null,null,null,3,0
1767357954.538,46f92,103.208.85.48,NZ,AKL,cloudflare.com,https,http/2,TLSv1.3,NZ,Auckland,61138,Zappie Host,11,null,null,null,2,0
